id,battery,status_id,longitude,latitude,price_id,running,speed,station_id
28677,100,1,16.19035110,58.59091240,1,0,0,37
28678,100,1,16.19035110,58.59091240,1,0,0,38
28679,100,1,16.19035110,58.59091240,1,0,0,39
28680,100,1,16.19035110,58.59091240,1,0,0,40
28681,100,1,18.07109350,59.32511720,1,0,0,1
28682,100,1,18.07109350,59.32511720,1,0,0,2
28683,100,1,18.07109350,59.32511720,1,0,0,3
28684,100,1,18.07109350,59.32511720,1,0,0,4
28685,100,1,11.96701710,57.70723260,1,0,0,5
28686,100,1,11.96701710,57.70723260,1,0,0,6
28687,100,1,11.96701710,57.70723260,1,0,0,7
28688,100,1,11.96701710,57.70723260,1,0,0,8
28689,100,1,13.00015660,55.60529310,1,0,0,9
28690,100,1,13.00015660,55.60529310,1,0,0,10
28691,100,1,13.00015660,55.60529310,1,0,0,11
28692,100,1,13.00015660,55.60529310,1,0,0,12
28693,100,1,17.63874360,59.85861260,1,0,0,13
28694,100,1,17.63874360,59.85861260,1,0,0,14
28695,100,1,17.63874360,59.85861260,1,0,0,15
28696,100,1,17.63874360,59.85861260,1,0,0,16
28697,100,1,16.54636790,59.61109920,1,0,0,17
28698,100,1,16.54636790,59.61109920,1,0,0,18
28699,100,1,16.54636790,59.61109920,1,0,0,19
28700,100,1,16.54636790,59.61109920,1,0,0,20
28701,100,1,15.21511810,59.27472870,1,0,0,21
28702,100,1,15.21511810,59.27472870,1,0,0,22
28703,100,1,15.21511810,59.27472870,1,0,0,23
28704,100,1,15.21511810,59.27472870,1,0,0,24
28705,100,1,15.62452520,58.40981350,1,0,0,25
28706,100,1,15.62452520,58.40981350,1,0,0,26
28707,100,1,15.62452520,58.40981350,1,0,0,27
28708,100,1,15.62452520,58.40981350,1,0,0,28
28709,100,1,12.7037060,56.04420980,1,0,0,29
28710,100,1,12.7037060,56.04420980,1,0,0,30
28711,100,1,12.7037060,56.04420980,1,0,0,31
28712,100,1,12.7037060,56.04420980,1,0,0,32
28713,100,1,14.1657190,57.78256340,1,0,0,33
28714,100,1,14.1657190,57.78256340,1,0,0,34
28715,100,1,14.1657190,57.78256340,1,0,0,35
28716,100,1,14.1657190,57.78256340,1,0,0,36
28717,100,1,16.19035110,58.59091240,1,0,0,37
28718,100,1,16.19035110,58.59091240,1,0,0,38
28719,100,1,16.19035110,58.59091240,1,0,0,39
28720,100,1,16.19035110,58.59091240,1,0,0,40
28721,100,1,18.07109350,59.32511720,1,0,0,1
28722,100,1,18.07109350,59.32511720,1,0,0,2
28723,100,1,18.07109350,59.32511720,1,0,0,3
28724,100,1,18.07109350,59.32511720,1,0,0,4
28725,100,1,11.96701710,57.70723260,1,0,0,5
28726,100,1,11.96701710,57.70723260,1,0,0,6
28727,100,1,11.96701710,57.70723260,1,0,0,7
28728,100,1,11.96701710,57.70723260,1,0,0,8
28729,100,1,13.00015660,55.60529310,1,0,0,9
28730,100,1,13.00015660,55.60529310,1,0,0,10
28731,100,1,13.00015660,55.60529310,1,0,0,11
28732,100,1,13.00015660,55.60529310,1,0,0,12
28733,100,1,17.63874360,59.85861260,1,0,0,13
28734,100,1,17.63874360,59.85861260,1,0,0,14
28735,100,1,17.63874360,59.85861260,1,0,0,15
28736,100,1,17.63874360,59.85861260,1,0,0,16
28737,100,1,16.54636790,59.61109920,1,0,0,17
28738,100,1,16.54636790,59.61109920,1,0,0,18
28739,100,1,16.54636790,59.61109920,1,0,0,19
28740,100,1,16.54636790,59.61109920,1,0,0,20
28741,100,1,15.21511810,59.27472870,1,0,0,21
28742,100,1,15.21511810,59.27472870,1,0,0,22
28743,100,1,15.21511810,59.27472870,1,0,0,23
28744,100,1,15.21511810,59.27472870,1,0,0,24
28745,100,1,15.62452520,58.40981350,1,0,0,25
28746,100,1,15.62452520,58.40981350,1,0,0,26
28747,100,1,15.62452520,58.40981350,1,0,0,27
28748,100,1,15.62452520,58.40981350,1,0,0,28
28749,100,1,12.7037060,56.04420980,1,0,0,29
28750,100,1,12.7037060,56.04420980,1,0,0,30
28751,100,1,12.7037060,56.04420980,1,0,0,31
28752,100,1,12.7037060,56.04420980,1,0,0,32
28753,100,1,14.1657190,57.78256340,1,0,0,33
28754,100,1,14.1657190,57.78256340,1,0,0,34
28755,100,1,14.1657190,57.78256340,1,0,0,35
28756,100,1,14.1657190,57.78256340,1,0,0,36
28757,100,1,16.19035110,58.59091240,1,0,0,37
28758,100,1,16.19035110,58.59091240,1,0,0,38
28759,100,1,16.19035110,58.59091240,1,0,0,39
28760,100,1,16.19035110,58.59091240,1,0,0,40
28761,100,1,18.07109350,59.32511720,1,0,0,1
28762,100,1,18.07109350,59.32511720,1,0,0,2
28763,100,1,18.07109350,59.32511720,1,0,0,3
28764,100,1,18.07109350,59.32511720,1,0,0,4
28765,100,1,11.96701710,57.70723260,1,0,0,5
28766,100,1,11.96701710,57.70723260,1,0,0,6
28767,100,1,11.96701710,57.70723260,1,0,0,7
28768,100,1,11.96701710,57.70723260,1,0,0,8
28769,100,1,13.00015660,55.60529310,1,0,0,9
28770,100,1,13.00015660,55.60529310,1,0,0,10
28771,100,1,13.00015660,55.60529310,1,0,0,11
28772,100,1,13.00015660,55.60529310,1,0,0,12
28773,100,1,17.63874360,59.85861260,1,0,0,13
28774,100,1,17.63874360,59.85861260,1,0,0,14
28775,100,1,17.63874360,59.85861260,1,0,0,15
28776,100,1,17.63874360,59.85861260,1,0,0,16
28777,100,1,16.54636790,59.61109920,1,0,0,17
28778,100,1,16.54636790,59.61109920,1,0,0,18
28779,100,1,16.54636790,59.61109920,1,0,0,19
28780,100,1,16.54636790,59.61109920,1,0,0,20
28781,100,1,15.21511810,59.27472870,1,0,0,21
28782,100,1,15.21511810,59.27472870,1,0,0,22
28783,100,1,15.21511810,59.27472870,1,0,0,23
28784,100,1,15.21511810,59.27472870,1,0,0,24
28785,100,1,15.62452520,58.40981350,1,0,0,25
28786,100,1,15.62452520,58.40981350,1,0,0,26
28787,100,1,15.62452520,58.40981350,1,0,0,27
28788,100,1,15.62452520,58.40981350,1,0,0,28
28789,100,1,12.7037060,56.04420980,1,0,0,29
28790,100,1,12.7037060,56.04420980,1,0,0,30
28791,100,1,12.7037060,56.04420980,1,0,0,31
28792,100,1,12.7037060,56.04420980,1,0,0,32
28793,100,1,14.1657190,57.78256340,1,0,0,33
28794,100,1,14.1657190,57.78256340,1,0,0,34
28795,100,1,14.1657190,57.78256340,1,0,0,35
28796,100,1,14.1657190,57.78256340,1,0,0,36
28797,100,1,16.19035110,58.59091240,1,0,0,37
28798,100,1,16.19035110,58.59091240,1,0,0,38
28799,100,1,16.19035110,58.59091240,1,0,0,39
28800,100,1,16.19035110,58.59091240,1,0,0,40
28801,100,1,18.07109350,59.32511720,1,0,0,1
28802,100,1,18.07109350,59.32511720,1,0,0,2
28803,100,1,18.07109350,59.32511720,1,0,0,3
28804,100,1,18.07109350,59.32511720,1,0,0,4
28805,100,1,11.96701710,57.70723260,1,0,0,5
28806,100,1,11.96701710,57.70723260,1,0,0,6
28807,100,1,11.96701710,57.70723260,1,0,0,7
28808,100,1,11.96701710,57.70723260,1,0,0,8
28809,100,1,13.00015660,55.60529310,1,0,0,9
28810,100,1,13.00015660,55.60529310,1,0,0,10
28811,100,1,13.00015660,55.60529310,1,0,0,11
28812,100,1,13.00015660,55.60529310,1,0,0,12
28813,100,1,17.63874360,59.85861260,1,0,0,13
28814,100,1,17.63874360,59.85861260,1,0,0,14
28815,100,1,17.63874360,59.85861260,1,0,0,15
28816,100,1,17.63874360,59.85861260,1,0,0,16
28817,100,1,16.54636790,59.61109920,1,0,0,17
28818,100,1,16.54636790,59.61109920,1,0,0,18
28819,100,1,16.54636790,59.61109920,1,0,0,19
28820,100,1,16.54636790,59.61109920,1,0,0,20
28821,100,1,15.21511810,59.27472870,1,0,0,21
28822,100,1,15.21511810,59.27472870,1,0,0,22
28823,100,1,15.21511810,59.27472870,1,0,0,23
28824,100,1,15.21511810,59.27472870,1,0,0,24
28825,100,1,15.62452520,58.40981350,1,0,0,25
28826,100,1,15.62452520,58.40981350,1,0,0,26
28827,100,1,15.62452520,58.40981350,1,0,0,27
28828,100,1,15.62452520,58.40981350,1,0,0,28
28829,100,1,12.7037060,56.04420980,1,0,0,29
28830,100,1,12.7037060,56.04420980,1,0,0,30
28831,100,1,12.7037060,56.04420980,1,0,0,31
28832,100,1,12.7037060,56.04420980,1,0,0,32
28833,100,1,14.1657190,57.78256340,1,0,0,33
28834,100,1,14.1657190,57.78256340,1,0,0,34
28835,100,1,14.1657190,57.78256340,1,0,0,35
28836,100,1,14.1657190,57.78256340,1,0,0,36
28837,100,1,16.19035110,58.59091240,1,0,0,37
28838,100,1,16.19035110,58.59091240,1,0,0,38
28839,100,1,16.19035110,58.59091240,1,0,0,39
28840,100,1,16.19035110,58.59091240,1,0,0,40
28841,100,1,18.07109350,59.32511720,1,0,0,1
28842,100,1,18.07109350,59.32511720,1,0,0,2
28843,100,1,18.07109350,59.32511720,1,0,0,3
28844,100,1,18.07109350,59.32511720,1,0,0,4
28845,100,1,11.96701710,57.70723260,1,0,0,5
28846,100,1,11.96701710,57.70723260,1,0,0,6
28847,100,1,11.96701710,57.70723260,1,0,0,7
28848,100,1,11.96701710,57.70723260,1,0,0,8
28849,100,1,13.00015660,55.60529310,1,0,0,9
28850,100,1,13.00015660,55.60529310,1,0,0,10
28851,100,1,13.00015660,55.60529310,1,0,0,11
28852,100,1,13.00015660,55.60529310,1,0,0,12
28853,100,1,17.63874360,59.85861260,1,0,0,13
28854,100,1,17.63874360,59.85861260,1,0,0,14
28855,100,1,17.63874360,59.85861260,1,0,0,15
28856,100,1,17.63874360,59.85861260,1,0,0,16
28857,100,1,16.54636790,59.61109920,1,0,0,17
28858,100,1,16.54636790,59.61109920,1,0,0,18
28859,100,1,16.54636790,59.61109920,1,0,0,19
28860,100,1,16.54636790,59.61109920,1,0,0,20
28861,100,1,15.21511810,59.27472870,1,0,0,21
28862,100,1,15.21511810,59.27472870,1,0,0,22
28863,100,1,15.21511810,59.27472870,1,0,0,23
28864,100,1,15.21511810,59.27472870,1,0,0,24
28865,100,1,15.62452520,58.40981350,1,0,0,25
28866,100,1,15.62452520,58.40981350,1,0,0,26
28867,100,1,15.62452520,58.40981350,1,0,0,27
28868,100,1,15.62452520,58.40981350,1,0,0,28
28869,100,1,12.7037060,56.04420980,1,0,0,29
28870,100,1,12.7037060,56.04420980,1,0,0,30
28871,100,1,12.7037060,56.04420980,1,0,0,31
28872,100,1,12.7037060,56.04420980,1,0,0,32
28873,100,1,14.1657190,57.78256340,1,0,0,33
28874,100,1,14.1657190,57.78256340,1,0,0,34
28875,100,1,14.1657190,57.78256340,1,0,0,35
28876,100,1,14.1657190,57.78256340,1,0,0,36
28877,100,1,16.19035110,58.59091240,1,0,0,37
28878,100,1,16.19035110,58.59091240,1,0,0,38
28879,100,1,16.19035110,58.59091240,1,0,0,39
28880,100,1,16.19035110,58.59091240,1,0,0,40
28881,100,1,18.07109350,59.32511720,1,0,0,1
28882,100,1,18.07109350,59.32511720,1,0,0,2
28883,100,1,18.07109350,59.32511720,1,0,0,3
28884,100,1,18.07109350,59.32511720,1,0,0,4
28885,100,1,11.96701710,57.70723260,1,0,0,5
28886,100,1,11.96701710,57.70723260,1,0,0,6
28887,100,1,11.96701710,57.70723260,1,0,0,7
28888,100,1,11.96701710,57.70723260,1,0,0,8
28889,100,1,13.00015660,55.60529310,1,0,0,9
28890,100,1,13.00015660,55.60529310,1,0,0,10
28891,100,1,13.00015660,55.60529310,1,0,0,11
28892,100,1,13.00015660,55.60529310,1,0,0,12
28893,100,1,17.63874360,59.85861260,1,0,0,13
28894,100,1,17.63874360,59.85861260,1,0,0,14
28895,100,1,17.63874360,59.85861260,1,0,0,15
28896,100,1,17.63874360,59.85861260,1,0,0,16
28897,100,1,16.54636790,59.61109920,1,0,0,17
28898,100,1,16.54636790,59.61109920,1,0,0,18
28899,100,1,16.54636790,59.61109920,1,0,0,19
28900,100,1,16.54636790,59.61109920,1,0,0,20
28901,100,1,15.21511810,59.27472870,1,0,0,21
28902,100,1,15.21511810,59.27472870,1,0,0,22
28903,100,1,15.21511810,59.27472870,1,0,0,23
28904,100,1,15.21511810,59.27472870,1,0,0,24
28905,100,1,15.62452520,58.40981350,1,0,0,25
28906,100,1,15.62452520,58.40981350,1,0,0,26
28907,100,1,15.62452520,58.40981350,1,0,0,27
28908,100,1,15.62452520,58.40981350,1,0,0,28
28909,100,1,12.7037060,56.04420980,1,0,0,29
28910,100,1,12.7037060,56.04420980,1,0,0,30
28911,100,1,12.7037060,56.04420980,1,0,0,31
28912,100,1,12.7037060,56.04420980,1,0,0,32
28913,100,1,14.1657190,57.78256340,1,0,0,33
28914,100,1,14.1657190,57.78256340,1,0,0,34
28915,100,1,14.1657190,57.78256340,1,0,0,35
28916,100,1,14.1657190,57.78256340,1,0,0,36
28917,100,1,16.19035110,58.59091240,1,0,0,37
28918,100,1,16.19035110,58.59091240,1,0,0,38
28919,100,1,16.19035110,58.59091240,1,0,0,39
28920,100,1,16.19035110,58.59091240,1,0,0,40
28921,100,1,18.07109350,59.32511720,1,0,0,1
28922,100,1,18.07109350,59.32511720,1,0,0,2
28923,100,1,18.07109350,59.32511720,1,0,0,3
28924,100,1,18.07109350,59.32511720,1,0,0,4
28925,100,1,11.96701710,57.70723260,1,0,0,5
28926,100,1,11.96701710,57.70723260,1,0,0,6
28927,100,1,11.96701710,57.70723260,1,0,0,7
28928,100,1,11.96701710,57.70723260,1,0,0,8
28929,100,1,13.00015660,55.60529310,1,0,0,9
28930,100,1,13.00015660,55.60529310,1,0,0,10
28931,100,1,13.00015660,55.60529310,1,0,0,11
28932,100,1,13.00015660,55.60529310,1,0,0,12
28933,100,1,17.63874360,59.85861260,1,0,0,13
28934,100,1,17.63874360,59.85861260,1,0,0,14
28935,100,1,17.63874360,59.85861260,1,0,0,15
28936,100,1,17.63874360,59.85861260,1,0,0,16
28937,100,1,16.54636790,59.61109920,1,0,0,17
28938,100,1,16.54636790,59.61109920,1,0,0,18
28939,100,1,16.54636790,59.61109920,1,0,0,19
28940,100,1,16.54636790,59.61109920,1,0,0,20
28941,100,1,15.21511810,59.27472870,1,0,0,21
28942,100,1,15.21511810,59.27472870,1,0,0,22
28943,100,1,15.21511810,59.27472870,1,0,0,23
28944,100,1,15.21511810,59.27472870,1,0,0,24
28945,100,1,15.62452520,58.40981350,1,0,0,25
28946,100,1,15.62452520,58.40981350,1,0,0,26
28947,100,1,15.62452520,58.40981350,1,0,0,27
28948,100,1,15.62452520,58.40981350,1,0,0,28
28949,100,1,12.7037060,56.04420980,1,0,0,29
28950,100,1,12.7037060,56.04420980,1,0,0,30
28951,100,1,12.7037060,56.04420980,1,0,0,31
28952,100,1,12.7037060,56.04420980,1,0,0,32
28953,100,1,14.1657190,57.78256340,1,0,0,33
28954,100,1,14.1657190,57.78256340,1,0,0,34
28955,100,1,14.1657190,57.78256340,1,0,0,35
28956,100,1,14.1657190,57.78256340,1,0,0,36
28957,100,1,16.19035110,58.59091240,1,0,0,37
28958,100,1,16.19035110,58.59091240,1,0,0,38
28959,100,1,16.19035110,58.59091240,1,0,0,39
28960,100,1,16.19035110,58.59091240,1,0,0,40
28961,100,1,18.07109350,59.32511720,1,0,0,1
28962,100,1,18.07109350,59.32511720,1,0,0,2
28963,100,1,18.07109350,59.32511720,1,0,0,3
28964,100,1,18.07109350,59.32511720,1,0,0,4
28965,100,1,11.96701710,57.70723260,1,0,0,5
28966,100,1,11.96701710,57.70723260,1,0,0,6
28967,100,1,11.96701710,57.70723260,1,0,0,7
28968,100,1,11.96701710,57.70723260,1,0,0,8
28969,100,1,13.00015660,55.60529310,1,0,0,9
28970,100,1,13.00015660,55.60529310,1,0,0,10
28971,100,1,13.00015660,55.60529310,1,0,0,11
28972,100,1,13.00015660,55.60529310,1,0,0,12
28973,100,1,17.63874360,59.85861260,1,0,0,13
28974,100,1,17.63874360,59.85861260,1,0,0,14
28975,100,1,17.63874360,59.85861260,1,0,0,15
28976,100,1,17.63874360,59.85861260,1,0,0,16
28977,100,1,16.54636790,59.61109920,1,0,0,17
28978,100,1,16.54636790,59.61109920,1,0,0,18
28979,100,1,16.54636790,59.61109920,1,0,0,19
28980,100,1,16.54636790,59.61109920,1,0,0,20
28981,100,1,15.21511810,59.27472870,1,0,0,21
28982,100,1,15.21511810,59.27472870,1,0,0,22
28983,100,1,15.21511810,59.27472870,1,0,0,23
28984,100,1,15.21511810,59.27472870,1,0,0,24
28985,100,1,15.62452520,58.40981350,1,0,0,25
28986,100,1,15.62452520,58.40981350,1,0,0,26
28987,100,1,15.62452520,58.40981350,1,0,0,27
28988,100,1,15.62452520,58.40981350,1,0,0,28
28989,100,1,12.7037060,56.04420980,1,0,0,29
28990,100,1,12.7037060,56.04420980,1,0,0,30
28991,100,1,12.7037060,56.04420980,1,0,0,31
28992,100,1,12.7037060,56.04420980,1,0,0,32
28993,100,1,14.1657190,57.78256340,1,0,0,33
28994,100,1,14.1657190,57.78256340,1,0,0,34
28995,100,1,14.1657190,57.78256340,1,0,0,35
28996,100,1,14.1657190,57.78256340,1,0,0,36
28997,100,1,16.19035110,58.59091240,1,0,0,37
28998,100,1,16.19035110,58.59091240,1,0,0,38
28999,100,1,16.19035110,58.59091240,1,0,0,39
29000,100,1,16.19035110,58.59091240,1,0,0,40
29001,100,1,18.07109350,59.32511720,1,0,0,1
29002,100,1,18.07109350,59.32511720,1,0,0,2
29003,100,1,18.07109350,59.32511720,1,0,0,3
29004,100,1,18.07109350,59.32511720,1,0,0,4
29005,100,1,11.96701710,57.70723260,1,0,0,5
29006,100,1,11.96701710,57.70723260,1,0,0,6
29007,100,1,11.96701710,57.70723260,1,0,0,7
29008,100,1,11.96701710,57.70723260,1,0,0,8
29009,100,1,13.00015660,55.60529310,1,0,0,9
29010,100,1,13.00015660,55.60529310,1,0,0,10
29011,100,1,13.00015660,55.60529310,1,0,0,11
29012,100,1,13.00015660,55.60529310,1,0,0,12
29013,100,1,17.63874360,59.85861260,1,0,0,13
29014,100,1,17.63874360,59.85861260,1,0,0,14
29015,100,1,17.63874360,59.85861260,1,0,0,15
29016,100,1,17.63874360,59.85861260,1,0,0,16
29017,100,1,16.54636790,59.61109920,1,0,0,17
29018,100,1,16.54636790,59.61109920,1,0,0,18
29019,100,1,16.54636790,59.61109920,1,0,0,19
29020,100,1,16.54636790,59.61109920,1,0,0,20
29021,100,1,15.21511810,59.27472870,1,0,0,21
29022,100,1,15.21511810,59.27472870,1,0,0,22
29023,100,1,15.21511810,59.27472870,1,0,0,23
29024,100,1,15.21511810,59.27472870,1,0,0,24
29025,100,1,15.62452520,58.40981350,1,0,0,25
29026,100,1,15.62452520,58.40981350,1,0,0,26
29027,100,1,15.62452520,58.40981350,1,0,0,27
29028,100,1,15.62452520,58.40981350,1,0,0,28
29029,100,1,12.7037060,56.04420980,1,0,0,29
29030,100,1,12.7037060,56.04420980,1,0,0,30
29031,100,1,12.7037060,56.04420980,1,0,0,31
29032,100,1,12.7037060,56.04420980,1,0,0,32
29033,100,1,14.1657190,57.78256340,1,0,0,33
29034,100,1,14.1657190,57.78256340,1,0,0,34
29035,100,1,14.1657190,57.78256340,1,0,0,35
29036,100,1,14.1657190,57.78256340,1,0,0,36
29037,100,1,16.19035110,58.59091240,1,0,0,37
29038,100,1,16.19035110,58.59091240,1,0,0,38
29039,100,1,16.19035110,58.59091240,1,0,0,39
29040,100,1,16.19035110,58.59091240,1,0,0,40
29041,100,1,18.07109350,59.32511720,1,0,0,1
29042,100,1,18.07109350,59.32511720,1,0,0,2
29043,100,1,18.07109350,59.32511720,1,0,0,3
29044,100,1,18.07109350,59.32511720,1,0,0,4
29045,100,1,11.96701710,57.70723260,1,0,0,5
29046,100,1,11.96701710,57.70723260,1,0,0,6
29047,100,1,11.96701710,57.70723260,1,0,0,7
29048,100,1,11.96701710,57.70723260,1,0,0,8
29049,100,1,13.00015660,55.60529310,1,0,0,9
29050,100,1,13.00015660,55.60529310,1,0,0,10
29051,100,1,13.00015660,55.60529310,1,0,0,11
29052,100,1,13.00015660,55.60529310,1,0,0,12
29053,100,1,17.63874360,59.85861260,1,0,0,13
29054,100,1,17.63874360,59.85861260,1,0,0,14
29055,100,1,17.63874360,59.85861260,1,0,0,15
29056,100,1,17.63874360,59.85861260,1,0,0,16
29057,100,1,16.54636790,59.61109920,1,0,0,17
29058,100,1,16.54636790,59.61109920,1,0,0,18
29059,100,1,16.54636790,59.61109920,1,0,0,19
29060,100,1,16.54636790,59.61109920,1,0,0,20
29061,100,1,15.21511810,59.27472870,1,0,0,21
29062,100,1,15.21511810,59.27472870,1,0,0,22
29063,100,1,15.21511810,59.27472870,1,0,0,23
29064,100,1,15.21511810,59.27472870,1,0,0,24
29065,100,1,15.62452520,58.40981350,1,0,0,25
29066,100,1,15.62452520,58.40981350,1,0,0,26
29067,100,1,15.62452520,58.40981350,1,0,0,27
29068,100,1,15.62452520,58.40981350,1,0,0,28
29069,100,1,12.7037060,56.04420980,1,0,0,29
29070,100,1,12.7037060,56.04420980,1,0,0,30
29071,100,1,12.7037060,56.04420980,1,0,0,31
29072,100,1,12.7037060,56.04420980,1,0,0,32
29073,100,1,14.1657190,57.78256340,1,0,0,33
29074,100,1,14.1657190,57.78256340,1,0,0,34
29075,100,1,14.1657190,57.78256340,1,0,0,35
29076,100,1,14.1657190,57.78256340,1,0,0,36
29077,100,1,16.19035110,58.59091240,1,0,0,37
29078,100,1,16.19035110,58.59091240,1,0,0,38
29079,100,1,16.19035110,58.59091240,1,0,0,39
29080,100,1,16.19035110,58.59091240,1,0,0,40
29081,100,1,18.07109350,59.32511720,1,0,0,1
29082,100,1,18.07109350,59.32511720,1,0,0,2
29083,100,1,18.07109350,59.32511720,1,0,0,3
29084,100,1,18.07109350,59.32511720,1,0,0,4
29085,100,1,11.96701710,57.70723260,1,0,0,5
29086,100,1,11.96701710,57.70723260,1,0,0,6
29087,100,1,11.96701710,57.70723260,1,0,0,7
29088,100,1,11.96701710,57.70723260,1,0,0,8
29089,100,1,13.00015660,55.60529310,1,0,0,9
29090,100,1,13.00015660,55.60529310,1,0,0,10
29091,100,1,13.00015660,55.60529310,1,0,0,11
29092,100,1,13.00015660,55.60529310,1,0,0,12
29093,100,1,17.63874360,59.85861260,1,0,0,13
29094,100,1,17.63874360,59.85861260,1,0,0,14
29095,100,1,17.63874360,59.85861260,1,0,0,15
29096,100,1,17.63874360,59.85861260,1,0,0,16
29097,100,1,16.54636790,59.61109920,1,0,0,17
29098,100,1,16.54636790,59.61109920,1,0,0,18
29099,100,1,16.54636790,59.61109920,1,0,0,19
29100,100,1,16.54636790,59.61109920,1,0,0,20
29101,100,1,15.21511810,59.27472870,1,0,0,21
29102,100,1,15.21511810,59.27472870,1,0,0,22
29103,100,1,15.21511810,59.27472870,1,0,0,23
29104,100,1,15.21511810,59.27472870,1,0,0,24
29105,100,1,15.62452520,58.40981350,1,0,0,25
29106,100,1,15.62452520,58.40981350,1,0,0,26
29107,100,1,15.62452520,58.40981350,1,0,0,27
29108,100,1,15.62452520,58.40981350,1,0,0,28
29109,100,1,12.7037060,56.04420980,1,0,0,29
29110,100,1,12.7037060,56.04420980,1,0,0,30
29111,100,1,12.7037060,56.04420980,1,0,0,31
29112,100,1,12.7037060,56.04420980,1,0,0,32
29113,100,1,14.1657190,57.78256340,1,0,0,33
29114,100,1,14.1657190,57.78256340,1,0,0,34
29115,100,1,14.1657190,57.78256340,1,0,0,35
29116,100,1,14.1657190,57.78256340,1,0,0,36
29117,100,1,16.19035110,58.59091240,1,0,0,37
29118,100,1,16.19035110,58.59091240,1,0,0,38
29119,100,1,16.19035110,58.59091240,1,0,0,39
29120,100,1,16.19035110,58.59091240,1,0,0,40
29121,100,1,18.07109350,59.32511720,1,0,0,1
29122,100,1,18.07109350,59.32511720,1,0,0,2
29123,100,1,18.07109350,59.32511720,1,0,0,3
29124,100,1,18.07109350,59.32511720,1,0,0,4
29125,100,1,11.96701710,57.70723260,1,0,0,5
29126,100,1,11.96701710,57.70723260,1,0,0,6
29127,100,1,11.96701710,57.70723260,1,0,0,7
29128,100,1,11.96701710,57.70723260,1,0,0,8
29129,100,1,13.00015660,55.60529310,1,0,0,9
29130,100,1,13.00015660,55.60529310,1,0,0,10
29131,100,1,13.00015660,55.60529310,1,0,0,11
29132,100,1,13.00015660,55.60529310,1,0,0,12
29133,100,1,17.63874360,59.85861260,1,0,0,13
29134,100,1,17.63874360,59.85861260,1,0,0,14
29135,100,1,17.63874360,59.85861260,1,0,0,15
29136,100,1,17.63874360,59.85861260,1,0,0,16
29137,100,1,16.54636790,59.61109920,1,0,0,17
29138,100,1,16.54636790,59.61109920,1,0,0,18
29139,100,1,16.54636790,59.61109920,1,0,0,19
29140,100,1,16.54636790,59.61109920,1,0,0,20
29141,100,1,15.21511810,59.27472870,1,0,0,21
29142,100,1,15.21511810,59.27472870,1,0,0,22
29143,100,1,15.21511810,59.27472870,1,0,0,23
29144,100,1,15.21511810,59.27472870,1,0,0,24
29145,100,1,15.62452520,58.40981350,1,0,0,25
29146,100,1,15.62452520,58.40981350,1,0,0,26
29147,100,1,15.62452520,58.40981350,1,0,0,27
29148,100,1,15.62452520,58.40981350,1,0,0,28
29149,100,1,12.7037060,56.04420980,1,0,0,29
29150,100,1,12.7037060,56.04420980,1,0,0,30
29151,100,1,12.7037060,56.04420980,1,0,0,31
29152,100,1,12.7037060,56.04420980,1,0,0,32
29153,100,1,14.1657190,57.78256340,1,0,0,33
29154,100,1,14.1657190,57.78256340,1,0,0,34
29155,100,1,14.1657190,57.78256340,1,0,0,35
29156,100,1,14.1657190,57.78256340,1,0,0,36
29157,100,1,16.19035110,58.59091240,1,0,0,37
29158,100,1,16.19035110,58.59091240,1,0,0,38
29159,100,1,16.19035110,58.59091240,1,0,0,39
29160,100,1,16.19035110,58.59091240,1,0,0,40
29161,100,1,18.07109350,59.32511720,1,0,0,1
29162,100,1,18.07109350,59.32511720,1,0,0,2
29163,100,1,18.07109350,59.32511720,1,0,0,3
29164,100,1,18.07109350,59.32511720,1,0,0,4
29165,100,1,11.96701710,57.70723260,1,0,0,5
29166,100,1,11.96701710,57.70723260,1,0,0,6
29167,100,1,11.96701710,57.70723260,1,0,0,7
29168,100,1,11.96701710,57.70723260,1,0,0,8
29169,100,1,13.00015660,55.60529310,1,0,0,9
